target_quarter,variable,contribution,abs_contribution,abs_contribution_share,direction,prediction
1972 Q2,GDP_growth_lag1,-1.8673153746094715,1.8673153746094715,0.3805764306497409,negative,4.45265175379198
1972 Q2,GDP_growth_lag2,-0.02378782607644054,0.02378782607644054,0.004848182617776563,negative,4.45265175379198
1972 Q2,covid_dummy,0.0,0.0,0.0,neutral,4.45265175379198
1972 Q3,DPCERA3M086SBEA,1.934002070020769,1.934002070020769,0.2961620255318622,positive,4.651160452116924
1972 Q3,UEMP15T26,0.0944662059161137,0.0944662059161137,0.014466014965602273,positive,4.651160452116924
1972 Q3,DMANEMP,1.0096193919769547,1.0096193919769547,0.15460734441764637,positive,4.651160452116924
1972 Q3,IPDMAT,0.06349992142166089,0.06349992142166089,0.009724015108810727,positive,4.651160452116924
1972 Q3,W875RX1,0.06885246837449698,0.06885246837449698,0.010543673563100441,positive,4.651160452116924
1972 Q3,UNRATE,0.567221039389774,0.567221039389774,0.08686098870005846,positive,4.651160452116924
1972 Q3,GDP_growth_lag1,-2.2500003859947255,2.2500003859947255,0.3445522019304322,negative,4.651160452116924
1972 Q3,GDP_growth_lag2,-0.5425547610292862,0.5425547610292862,0.0830837357824872,negative,4.651160452116924
1972 Q3,covid_dummy,0.0,0.0,0.0,neutral,4.651160452116924
1972 Q4,DPCERA3M086SBEA,3.285115651367547,3.285115651367547,0.3615155309032174,positive,9.067120680513696
1972 Q4,UEMP15T26,0.3999375022946063,0.3999375022946063,0.044011728600773375,positive,9.067120680513696
1972 Q4,DMANEMP,2.4659952242435814,2.4659952242435814,0.27137418200972624,positive,9.067120680513696
1972 Q4,IPDMAT,0.1208879178652787,0.1208879178652787,0.0133032941438935,positive,9.067120680513696
1972 Q4,W875RX1,-0.21577298485450255,0.21577298485450255,0.023745065152203967,negative,9.067120680513696
1972 Q4,UNRATE,0.8779304461746198,0.8779304461746198,0.09661318657466234,positive,9.067120680513696
1972 Q4,GDP_growth_lag1,-0.9842905551189621,0.9842905551189621,0.1083177459669417,negative,9.067120680513696
1972 Q4,GDP_growth_lag2,-0.7371361662635018,0.7371361662635018,0.08111926664858139,negative,9.067120680513696
1972 Q4,covid_dummy,0.0,0.0,0.0,neutral,9.067120680513696
1973 Q1,DPCERA3M086SBEA,2.3871069133161757,2.3871069133161757,0.291929422356654,positive,8.27356691221743
1973 Q1,UEMP15T26,0.7087861511725004,0.7087861511725004,0.08668046266881965,positive,8.27356691221743
1973 Q1,DMANEMP,1.9438243664457602,1.9438243664457602,0.23771852081437914,positive,8.27356691221743
1973 Q1,IPDMAT,0.0933808600125935,0.0933808600125935,0.011419941172544072,positive,8.27356691221743
1973 Q1,W875RX1,0.04208910521988535,0.04208910521988535,0.005147255075090188,positive,8.27356691221743
1973 Q1,UNRATE,0.9783522988159989,0.9783522988159989,0.11964684943997297,positive,8.27356691221743
1973 Q1,GDP_growth_lag1,-1.6882246618735306,1.6882246618735306,0.2064601495642016,negative,8.27356691221743
1973 Q1,GDP_growth_lag2,-0.33523573462394035,0.33523573462394035,0.040997398908338326,negative,8.27356691221743
1973 Q1,covid_dummy,0.0,0.0,0.0,neutral,8.27356691221743
1973 Q2,DPCERA3M086SBEA,-0.6374837181426258,0.6374837181426258,0.1029821061725192,negative,1.6041531979172161
1973 Q2,UEMP15T26,0.7383150092922951,0.7383150092922951,0.11927086529713145,positive,1.6041531979172161
1973 Q2,DMANEMP,0.9327476142634316,0.9327476142634316,0.15068041913934777,positive,1.6041531979172161
1973 Q2,IPDMAT,0.027443746267855878,0.027443746267855878,0.004433391334546517,positive,1.6041531979172161
1973 Q2,W875RX1,-0.6684864072248501,0.6684864072248501,0.1079904258014527,negative,1.6041531979172161
1973 Q2,UNRATE,-0.0,0.0,0.0,neutral,1.6041531979172161
1973 Q2,GDP_growth_lag1,-2.536102380380644,2.536102380380644,0.4096938591023045,negative,1.6041531979172161
1973 Q2,GDP_growth_lag2,-0.649658844704585,0.649658844704585,0.10494893315269789,negative,1.6041531979172161
1973 Q2,covid_dummy,0.0,0.0,0.0,neutral,1.6041531979172161
1973 Q3,DPCERA3M086SBEA,1.3318047269475473,1.3318047269475473,0.2875991957270046,positive,3.665392982293741
1973 Q3,UEMP15T26,-0.5687228642928317,0.5687228642928317,0.12281397944656695,negative,3.665392982293741
1973 Q3,DMANEMP,0.269588388072501,0.269588388072501,0.05821679561439529,positive,3.665392982293741
1973 Q3,IPDMAT,0.04183317030834534,0.04183317030834534,0.009033746383350067,positive,3.665392982293741
1973 Q3,W875RX1,-0.3629496982888236,0.3629496982888236,0.07837788769264203,negative,3.665392982293741
1973 Q3,UNRATE,0.33418775572517284,0.33418775572517284,0.0721668333379911,positive,3.665392982293741
1973 Q3,GDP_growth_lag1,-1.0120682946089192,1.0120682946089192,0.21855308189020267,negative,3.665392982293741
1973 Q3,GDP_growth_lag2,-0.7096116224373887,0.7096116224373887,0.15323847990784736,negative,3.665392982293741
1973 Q3,covid_dummy,0.0,0.0,0.0,neutral,3.665392982293741
1973 Q4,DPCERA3M086SBEA,-1.9243249537726397,1.9243249537726397,0.3268090462402754,negative,3.790098982959826
1973 Q4,UEMP15T26,0.9640081709958369,0.9640081709958369,0.16371797825171516,positive,3.790098982959826
1973 Q4,DMANEMP,1.259952024632552,1.259952024632552,0.21397826737703807,positive,3.790098982959826
1973 Q4,IPDMAT,-0.010267198292098864,0.010267198292098864,0.001743683297783114,negative,3.790098982959826
1973 Q4,W875RX1,-0.2754048521532385,0.2754048521532385,0.04677214047746432,negative,3.790098982959826
1973 Q4,UNRATE,-0.28298187861528723,0.28298187861528723,0.04805895058016803,negative,3.790098982959826
1973 Q4,GDP_growth_lag1,0.5122576612026543,0.5122576612026543,0.08699696865579036,positive,3.790098982959826
1973 Q4,GDP_growth_lag2,-0.6590275182341222,0.6590275182341222,0.11192296511976534,negative,3.790098982959826
1973 Q4,covid_dummy,0.0,0.0,0.0,neutral,3.790098982959826
1974 Q1,DPCERA3M086SBEA,-0.6761762984236268,0.6761762984236268,0.12239554815668797,negative,0.8732920914379865
1974 Q1,UEMP15T26,-1.468373125259984,1.468373125259984,0.26579212253332807,negative,0.8732920914379865
1974 Q1,DMANEMP,-0.8002034263282239,0.8002034263282239,0.14484585932786165,negative,0.8732920914379865
1974 Q1,IPDMAT,0.014683489919512708,0.014683489919512708,0.0026578775413183915,positive,0.8732920914379865
1974 Q1,W875RX1,0.7613163514550095,0.7613163514550095,0.1378068595042752,positive,0.8732920914379865
1974 Q1,UNRATE,-0.5657522943940556,0.5657522943940556,0.1024075560688786,negative,0.8732920914379865
1974 Q1,GDP_growth_lag1,-0.9171780811429769,0.9171780811429769,0.16601959320446863,negative,0.8732920914379865
1974 Q1,GDP_growth_lag2,0.3208340303651608,0.3208340303651608,0.05807458366318155,positive,0.8732920914379865
1974 Q1,covid_dummy,0.0,0.0,0.0,neutral,0.8732920914379865
1974 Q2,DPCERA3M086SBEA,0.5328223748853267,0.5328223748853267,0.14943222559615962,positive,3.0837285962146797
1974 Q2,UEMP15T26,-0.6909203438496911,0.6909203438496911,0.19377145097058593,negative,3.0837285962146797
1974 Q2,DMANEMP,0.26972603194659805,0.26972603194659805,0.07564577456732284,positive,3.0837285962146797
1974 Q2,IPDMAT,0.014925009000809076,0.014925009000809076,0.004185780134540356,positive,3.0837285962146797
1974 Q2,W875RX1,-0.1331494118698051,0.1331494118698051,0.03734229996780233,negative,3.0837285962146797
1974 Q2,UNRATE,-0.6385140526987487,0.6385140526987487,0.17907389116257097,negative,3.0837285962146797
1974 Q2,GDP_growth_lag1,0.7889184777162926,0.7889184777162926,0.22125543050712157,positive,3.0837285962146797
1974 Q2,GDP_growth_lag2,-0.4966700130693122,0.4966700130693122,0.13929314709389637,negative,3.0837285962146797
1974 Q2,covid_dummy,0.0,0.0,0.0,neutral,3.0837285962146797
1974 Q3,DPCERA3M086SBEA,0.09203193457437993,0.09203193457437993,0.023914410824582424,positive,0.49187035675779034
1974 Q3,UEMP15T26,-1.1171417486595985,1.1171417486595985,0.2902882227814783,negative,0.49187035675779034
1974 Q3,DMANEMP,-0.7971672757884944,0.7971672757884944,0.20714315978777953,negative,0.49187035675779034
1974 Q3,IPDMAT,-0.023836435674427975,0.023836435674427975,0.006193875179830138,negative,0.49187035675779034
1974 Q3,W875RX1,-0.07519486467989556,0.07519486467989556,0.019539314197514472,negative,0.49187035675779034
1974 Q3,UNRATE,-1.0862893106212634,1.0862893106212634,0.28227124604833775,negative,0.49187035675779034
1974 Q3,GDP_growth_lag1,-0.1927625146557009,0.1927625146557009,0.050089156425701276,negative,0.49187035675779034
1974 Q3,GDP_growth_lag2,0.46396403786595575,0.46396403786595575,0.12056061475477614,positive,0.49187035675779034
1974 Q3,covid_dummy,0.0,0.0,0.0,neutral,0.49187035675779034
1974 Q4,DPCERA3M086SBEA,-2.067575419991941,2.067575419991941,0.17252477277115846,negative,-7.562319833549399
1974 Q4,UEMP15T26,-2.0642545462307837,2.0642545462307837,0.17224766897823005,negative,-7.562319833549399
1974 Q4,DMANEMP,-3.116461055747018,3.116461055747018,0.2600469759381327,negative,-7.562319833549399
1974 Q4,IPDMAT,-0.3431813897207823,0.3431813897207823,0.02863609748325366,negative,-7.562319833549399
1974 Q4,W875RX1,-0.40807026635569793,0.40807026635569793,0.03405062243289646,negative,-7.562319833549399
1974 Q4,UNRATE,-3.1611894184862748,3.1611894184862748,0.26377924637596095,negative,-7.562319833549399
1974 Q4,GDP_growth_lag1,0.7330369511964794,0.7330369511964794,0.06116682961849504,positive,-7.562319833549399
1974 Q4,GDP_growth_lag2,-0.09045435846225565,0.09045435846225565,0.007547786401872778,negative,-7.562319833549399
1974 Q4,covid_dummy,0.0,0.0,0.0,neutral,-7.562319833549399
1975 Q1,DPCERA3M086SBEA,1.8803399597918338,1.8803399597918338,0.14533075219928196,positive,-5.132478734361058
1975 Q1,UEMP15T26,-5.137339887605514,5.137339887605514,0.3970630237798803,negative,-5.132478734361058
1975 Q1,DMANEMP,-2.6527595084646003,2.6527595084646003,0.2050307619966968,negative,-5.132478734361058
1975 Q1,IPDMAT,-0.20500343634653936,0.20500343634653936,0.015844636738443035,negative,-5.132478734361058
1975 Q1,W875RX1,-0.3819054719810423,0.3819054719810423,0.029517327025359388,negative,-5.132478734361058
1975 Q1,UNRATE,-2.147577762700846,2.147577762700846,0.1659854591902188,negative,-5.132478734361058
1975 Q1,GDP_growth_lag1,0.3022947431895285,0.3022947431895285,0.023364244420188033,positive,-5.132478734361058
1975 Q1,GDP_growth_lag2,0.23112800563863142,0.23112800563863142,0.017863794649931722,positive,-5.132478734361058
1975 Q1,covid_dummy,0.0,0.0,0.0,neutral,-5.132478734361058
1975 Q2,DPCERA3M086SBEA,2.8904475783641197,2.8904475783641197,0.39558437573291316,positive,4.117747956370935
1975 Q2,UEMP15T26,-1.6702891535767015,1.6702891535767015,0.2285944561170864,negative,4.117747956370935
1975 Q2,DMANEMP,-1.0203518858443947,1.0203518858443947,0.139644554293594,negative,4.117747956370935
1975 Q2,IPDMAT,-0.08815913785960054,0.08815913785960054,0.012065390071900023,negative,4.117747956370935
1975 Q2,W875RX1,0.3031182555889189,0.3031182555889189,0.0414845253752209,positive,4.117747956370935
1975 Q2,UNRATE,-0.29679965431970945,0.29679965431970945,0.04061976658931686,negative,4.117747956370935
1975 Q2,GDP_growth_lag1,0.9431440797520232,0.9431440797520232,0.12907795484948842,positive,4.117747956370935
1975 Q2,GDP_growth_lag2,0.09446917640721414,0.09446917640721414,0.0129289769704803,positive,4.117747956370935
1975 Q2,covid_dummy,0.0,0.0,0.0,neutral,4.117747956370935
1975 Q3,DPCERA3M086SBEA,1.1459574458002502,1.1459574458002502,0.22320704467663283,positive,6.984213630040264
1975 Q3,UEMP15T26,1.6275724613101588,1.6275724613101588,0.3170149471234707,positive,6.984213630040264
1975 Q3,DMANEMP,0.3666993938428621,0.3666993938428621,0.07142489303101487,positive,6.984213630040264
1975 Q3,IPDMAT,0.1761712995677191,0.1761712995677191,0.034314254231222655,positive,6.984213630040264
1975 Q3,W875RX1,0.5326818725473557,0.5326818725473557,0.10375459137671593,positive,6.984213630040264
1975 Q3,UNRATE,0.5424340701818302,0.5424340701818302,0.10565410276003212,positive,6.984213630040264
1975 Q3,GDP_growth_lag1,-0.5057006500395119,0.5057006500395119,0.09849924881595194,negative,6.984213630040264
1975 Q3,GDP_growth_lag2,0.23683871189213695,0.23683871189213695,0.046130917984958955,positive,6.984213630040264
1975 Q3,covid_dummy,0.0,0.0,0.0,neutral,6.984213630040264
1975 Q4,DPCERA3M086SBEA,2.1275977415688545,2.1275977415688545,0.4374675167181626,positive,5.048750516677265
1975 Q4,UEMP15T26,0.20084816154395913,0.20084816154395913,0.041297537006809534,positive,5.048750516677265
1975 Q4,DMANEMP,0.5322185820072795,0.5322185820072795,0.10943250073686515,positive,5.048750516677265
1975 Q4,IPDMAT,0.06937556840712704,0.06937556840712704,0.014264706640268207,positive,5.048750516677265
1975 Q4,W875RX1,0.3395451969168441,0.3395451969168441,0.06981582618115605,positive,5.048750516677265
1975 Q4,UNRATE,0.26589494216937604,0.26589494216937604,0.054672176881041284,positive,5.048750516677265
1975 Q4,GDP_growth_lag1,-1.1981657574067281,1.1981657574067281,0.24636170093081228,negative,5.048750516677265
1975 Q4,GDP_growth_lag2,-0.12979570052769282,0.12979570052769282,0.026688034904885,negative,5.048750516677265
1975 Q4,covid_dummy,0.0,0.0,0.0,neutral,5.048750516677265
1976 Q1,DPCERA3M086SBEA,1.762028611460675,1.762028611460675,0.20322331667128374,positive,9.00772337511346
1976 Q1,UEMP15T26,2.678694095782562,2.678694095782562,0.30894679856614066,positive,9.00772337511346
1976 Q1,DMANEMP,1.1544529860472832,1.1544529860472832,0.13314866923250993,positive,9.00772337511346
1976 Q1,IPDMAT,0.24746237924466513,0.24746237924466513,0.028541037945904135,positive,9.00772337511346
1976 Q1,W875RX1,0.7718215397678084,0.7718215397678084,0.08901792636609056,positive,9.00772337511346
1976 Q1,UNRATE,0.8007964241303089,0.8007964241303089,0.09235974048988788,positive,9.00772337511346
1976 Q1,GDP_growth_lag1,-0.9399959848646898,0.9399959848646898,0.10841430182199711,negative,9.00772337511346
1976 Q1,GDP_growth_lag2,-0.31515371915539436,0.31515371915539436,0.03634820890618604,negative,9.00772337511346
1976 Q1,covid_dummy,0.0,0.0,0.0,neutral,9.00772337511346
1976 Q2,DPCERA3M086SBEA,1.423332884843314,1.423332884843314,0.33507547866496035,positive,3.470994509541196
1976 Q2,UEMP15T26,0.020371430153837657,0.020371430153837657,0.004795762665624345,positive,3.470994509541196
1976 Q2,DMANEMP,0.4413177263142104,0.4413177263142104,0.10389329858302589,positive,3.470994509541196
1976 Q2,IPDMAT,0.10981673948661161,0.10981673948661161,0.025852628672281667,positive,3.470994509541196
1976 Q2,W875RX1,0.4428512029909742,0.4428512029909742,0.10425430368377205,positive,3.470994509541196
1976 Q2,UNRATE,-0.0,0.0,0.0,neutral,3.470994509541196
1976 Q2,GDP_growth_lag1,-1.5604620256574286,1.5604620256574286,0.36735788637611394,negative,3.470994509541196
1976 Q2,GDP_growth_lag2,-0.2496458017043901,0.2496458017043901,0.0587706413542218,negative,3.470994509541196
1976 Q2,covid_dummy,0.0,0.0,0.0,neutral,3.470994509541196
1976 Q3,DPCERA3M086SBEA,1.0518685548837379,1.0518685548837379,0.25708607539057954,positive,2.848922284280441
1976 Q3,UEMP15T26,-1.0914023386361027,1.0914023386361027,0.2667484854541247,negative,2.848922284280441
1976 Q3,DMANEMP,0.4745643528941731,0.4745643528941731,0.11598776904146352,positive,2.848922284280441
1976 Q3,IPDMAT,0.07648009155561922,0.07648009155561922,0.018692417880786984,positive,2.848922284280441
1976 Q3,W875RX1,0.43759724161371977,0.43759724161371977,0.10695267666847305,positive,2.848922284280441
1976 Q3,UNRATE,-0.0,0.0,0.0,neutral,2.848922284280441
1976 Q3,GDP_growth_lag1,-0.5261013271908315,0.5261013271908315,0.12858386614686423,negative,2.848922284280441
1976 Q3,GDP_growth_lag2,-0.4334895061807194,0.4334895061807194,0.10594870941770795,negative,2.848922284280441
1976 Q3,covid_dummy,0.0,0.0,0.0,neutral,2.848922284280441
1976 Q4,DPCERA3M086SBEA,2.602486623070145,2.602486623070145,0.5403396458580794,positive,6.037514222156916
1976 Q4,UEMP15T26,0.4872049562548523,0.4872049562548523,0.10115562216127184,positive,6.037514222156916
1976 Q4,DMANEMP,0.23509164003773547,0.23509164003773547,0.04881075368307905,positive,6.037514222156916
1976 Q4,IPDMAT,0.060396910356075584,0.060396910356075584,0.012539870469814297,positive,6.037514222156916
1976 Q4,W875RX1,0.6158208098780605,0.6158208098780605,0.1278594077571088,positive,6.037514222156916
1976 Q4,UNRATE,-0.2675561226226004,0.2675561226226004,0.05555117143100109,negative,6.037514222156916
1976 Q4,GDP_growth_lag1,-0.3906515182009807,0.3906515182009807,0.08110877540251224,negative,6.037514222156916
1976 Q4,GDP_growth_lag2,-0.15718170857509378,0.15718170857509378,0.0326347532371331,negative,6.037514222156916
1976 Q4,covid_dummy,0.0,0.0,0.0,neutral,6.037514222156916
1977 Q1,DPCERA3M086SBEA,0.3815225305698296,0.3815225305698296,0.09249407474578847,positive,5.811204684381122
1977 Q1,UEMP15T26,1.4335164351285414,1.4335164351285414,0.34753327962587366,positive,5.811204684381122
1977 Q1,DMANEMP,0.6316801916117355,0.6316801916117355,0.15314082439929738,positive,5.811204684381122
1977 Q1,IPDMAT,0.13044583745051883,0.13044583745051883,0.03162452036949082,positive,5.811204684381122
1977 Q1,W875RX1,0.22676105207527691,0.22676105207527691,0.05497461360606445,positive,5.811204684381122
1977 Q1,UNRATE,0.7151366895229335,0.7151366895229335,0.17337352610708617,positive,5.811204684381122
1977 Q1,GDP_growth_lag1,-0.5049408580438982,0.5049408580438982,0.12241488699595082,negative,5.811204684381122
1977 Q1,GDP_growth_lag2,-0.1008285272051588,0.1008285272051588,0.024444274150448343,negative,5.811204684381122
1977 Q1,covid_dummy,0.0,0.0,0.0,neutral,5.811204684381122
1977 Q2,DPCERA3M086SBEA,0.4369129154286658,0.4369129154286658,0.13256236987927528,positive,4.246547165211194
1977 Q2,UEMP15T26,0.02088433038669989,0.02088433038669989,0.0063364488245591915,positive,4.246547165211194
1977 Q2,DMANEMP,0.7351249820472363,0.7351249820472363,0.2230419526097801,positive,4.246547165211194
1977 Q2,IPDMAT,0.12986405084115865,0.12986405084115865,0.03940164214357579,positive,4.246547165211194
1977 Q2,W875RX1,0.7201463045732032,0.7201463045732032,0.21849731931216512,positive,4.246547165211194
1977 Q2,UNRATE,0.33002894427791984,0.33002894427791984,0.10013304124761964,positive,4.246547165211194
1977 Q2,GDP_growth_lag1,-0.7986551638845093,0.7986551638845093,0.24231744474062603,negative,4.246547165211194
1977 Q2,GDP_growth_lag2,-0.1242878388323802,0.1242878388323802,0.037709781242398946,negative,4.246547165211194
1977 Q2,covid_dummy,0.0,0.0,0.0,neutral,4.246547165211194
1977 Q3,DPCERA3M086SBEA,1.1183746837568391,1.1183746837568391,0.2143995569954396,positive,4.467727993374414
1977 Q3,UEMP15T26,-0.2075498703333333,0.2075498703333333,0.03978863336252221,negative,4.467727993374414
1977 Q3,DMANEMP,0.6177646661298628,0.6177646661298628,0.1184294250123384,positive,4.467727993374414
1977 Q3,IPDMAT,-0.004091067282016248,0.004091067282016248,0.0007842836802746583,negative,4.467727993374414
1977 Q3,W875RX1,0.9015230513249005,0.9015230513249005,0.17282771653588377,positive,4.467727993374414
